Instrument,Original Announcement Date Time,ebit_ev,rev_ev
IVR.N,2018-11-07T21:21:37Z,-0.002957967696969918,0.013939725113546308
IVR.N,2018-08-07T20:42:31Z,0.005229649936180242,0.012439978000383321
IVR.N,2018-05-03T16:00:00Z,0.0029828181469959123,0.01622322736403744
IVR.N,2018-02-20T16:00:00Z,0.007761787896710196,0.012548103068928285
IVR.N,2017-11-06T16:00:00Z,0.0035380961809335695,0.007608164684168134
IVR.N,2017-08-07T16:00:00Z,0.0033377291099458144,0.0058958308756007095
IVR.N,2017-05-04T16:00:00Z,0.006107308444079295,0.009280921799700987
IVR.N,2017-02-21T17:00:00Z,0.01863658357509761,0.023275864848102974
IVR.N,2016-11-03T16:00:00Z,0.008503075482974801,0.011539052608651961
IVR.N,2016-08-04T16:00:00Z,-0.0003853249924427089,0.002944873335817169
HSTM.OQ,2021-04-26T20:30:00Z,0.004973556060173996,0.09781892036787207
HSTM.OQ,2021-02-22T21:30:00Z,0.0016766039079461291,0.09578955672958762
HSTM.OQ,2020-10-26T20:30:00Z,0.006440389380116334,0.12361608657932621
HSTM.OQ,2020-07-27T20:30:00Z,0.007562346961254087,0.10744317117428877
HSTM.OQ,2020-04-27T20:30:00Z,0.011565741285696074,0.09850958949272079
HSTM.OQ,2020-02-18T21:32:16Z,0.0046734703986815425,0.08857413139218237
HSTM.OQ,2019-10-21T20:30:00Z,0.0056542884589253295,0.09383744731859868
HSTM.OQ,2019-07-22T20:30:00Z,0.0033521919078755356,0.09435399473795655
HSTM.OQ,2019-04-22T20:31:37Z,0.007132040729236115,0.08574628163347743
HSTM.OQ,2019-02-19T22:12:06Z,0.006066939385959689,0.09777873080954698
HSTM.OQ,2018-10-22T20:30:00Z,0.00411703961252877,0.07237125220908963
HSTM.OQ,2018-07-23T17:00:00Z,0.005947127603920855,0.07954806439331771
HSTM.OQ,2018-04-30T17:00:00Z,0.006160349836218757,0.09043202336507589
HSTM.OQ,2018-02-20T17:00:00Z,0.0029575344381812608,0.0909626994233946
HSTM.OQ,2017-10-23T17:00:00Z,0.00439215203773962,0.08804085646355914
HSTM.OQ,2017-07-24T17:00:00Z,0.0038717406651345345,0.07314977365188131
HSTM.OQ,2017-04-24T17:00:00Z,0.003596580838908396,0.07919640527777654
HSTM.OQ,2017-02-21T17:00:00Z,0.001770470401225934,0.035968732143110055
HSTM.OQ,2016-11-02T16:00:00Z,0.002126561108509757,0.07527046223189145
HSTM.OQ,2016-07-25T17:00:00Z,0.0034867815773678506,0.07798009100763945
RGNX.OQ,2021-05-05T20:05:04Z,-0.04308529427976092,0.018720323436082216
RGNX.OQ,2021-03-01T21:05:06Z,-0.03264004991389842,0.017561930662206175
RGNX.OQ,2020-11-04T21:05:11Z,0.009344616662209745,0.1258571246313304
RGNX.OQ,2020-08-06T20:05:10Z,-0.03275658150647662,0.015027153200861003
RGNX.OQ,2020-05-07T20:01:07Z,-0.04420907354533396,0.019078043673479244
RGNX.OQ,2020-02-26T21:05:08Z,-0.024466267861468122,0.009689350166372434
RGNX.OQ,2019-11-05T21:05:02Z,-0.036240655147039086,0.015021503754729298
RGNX.OQ,2019-08-07T20:05:09Z,-0.001524143160935928,0.005115746273993206
RGNX.OQ,2019-05-07T20:05:14Z,-0.018264289135631186,0.0004905846554616381
RGNX.OQ,2019-02-27T21:05:02Z,0.0044914405649388485,0.0342780220693452
RGNX.OQ,2018-11-07T21:32:33Z,-0.009084199666731609,0.0023395021808318168
RGNX.OQ,2018-08-08T11:44:16Z,0.0037637507091882873,0.019966433161876004
RGNX.OQ,2018-05-08T17:00:00Z,0.14260348051159188,0.18350197687113798
RGNX.OQ,2018-03-06T17:00:00Z,-0.018286403624293183,0.0023319537034167713
RGNX.OQ,2017-11-08T17:00:00Z,-0.024322517659686477,0.001569346256801948
RGNX.OQ,2017-08-08T17:00:00Z,-0.032404263256271514,0.014691962653745158
RGNX.OQ,2017-05-09T17:00:00Z,-0.050243912859317924,0.001039466209748086
RGNX.OQ,2017-03-07T17:00:00Z,-0.0499123078814168,0.004223483219422387
RGNX.OQ,2016-11-09T17:00:00Z,-0.06506577762909901,0.00044801268060137584
RGNX.OQ,2016-08-09T17:00:00Z,-0.12392313822931217,0.020386330490726357
EVOP.OQ,2021-05-06T11:00:01Z,0.0022808776611414994,0.03134251197877629
EVOP.OQ,2021-02-25T12:00:00Z,0.0053517602313066836,0.03452045120893657
EVOP.OQ,2020-11-05T12:00:00Z,0.008773412521445445,0.03697502172894518
EVOP.OQ,2020-08-05T11:01:41Z,-0.0006261335679163562,0.03247181033215501
EVOP.OQ,2020-05-08T13:15:40Z,-0.004271269927572429,0.08278117269496152
EVOP.OQ,2020-02-27T12:00:12Z,0.004130542831987804,0.038529894131404625
EVOP.OQ,2019-11-07T12:00:05Z,0.0037405343714281567,0.036563589015103336
EVOP.OQ,2019-08-07T11:04:06Z,0.0025753985705840904,0.03462797483233659
EVOP.OQ,2019-05-02T11:01:15Z,-0.00020011509843526106,0.03497873910235649
EVOP.OQ,2019-03-13T11:00:31Z,0.003493342306403864,0.05859390198829515
EVOP.OQ,2018-11-07T12:04:20Z,0.0038472918303052244,0.05723805454998188
EVOP.OQ,2018-08-08T17:00:00Z,-0.02541484334991367,0.07368803519874646
PEGA.OQ,2021-04-28T20:05:22Z,-0.00036088908122689,0.03336430730626623
PEGA.OQ,2021-02-17T21:05:03Z,-0.00044185101928460445,0.027630725520080186
PEGA.OQ,2020-10-28T20:05:17Z,-0.005889626254038277,0.02310519726589004
PEGA.OQ,2020-07-28T20:05:09Z,-0.005825988403756912,0.028070693846373843
PEGA.OQ,2020-04-29T20:05:06Z,-0.0051216423050677706,0.047082555170996306
PEGA.OQ,2020-02-12T21:05:11Z,-5.15160144878547e-05,0.04424329713819974
PEGA.OQ,2019-11-07T21:05:03Z,-0.009182638567324104,0.041101857426670704
PEGA.OQ,2019-08-07T20:05:04Z,-0.009183388351995413,0.03762667260678865
PEGA.OQ,2019-05-07T20:05:10Z,-0.0077073870374803986,0.04340684380679143
PEGA.OQ,2019-02-20T21:19:44Z,0.00486838117081963,0.07207458950149041
PEGA.OQ,2018-11-07T21:03:49Z,-0.0035739226761581093,0.04308952161598705
PEGA.OQ,2018-08-08T20:14:32Z,-0.005395617479609638,0.048439445778553074
PEGA.OQ,2018-05-10T17:00:00Z,0.0016095878198159896,0.0524738123981098
PEGA.OQ,2018-02-26T17:00:00Z,0.010638899569035128,0.07385530114445929
PEGA.OQ,2017-11-08T17:00:00Z,-0.001717718125081309,0.044609043929165176
PEGA.OQ,2017-08-09T16:00:00Z,-0.0024583441969044657,0.043181511227109635
PEGA.OQ,2017-05-10T06:33:00Z,0.020657552368609534,0.07977214515007519
PEGA.OQ,2017-02-23T21:18:00Z,0.013836041303842611,0.0809370926448212
PEGA.OQ,2016-11-02T17:00:00Z,0.0025550492207780306,0.0862226523272412
PEGA.OQ,2016-08-03T17:00:00Z,0.0036280161512501404,0.09848901759863136
BJRI.OQ,2021-04-22T20:06:42Z,-0.005454598538054828,0.15408602602623775
BJRI.OQ,2021-02-11T21:03:28Z,-0.022954119064850738,0.21578799733975254
BJRI.OQ,2020-10-22T20:04:49Z,-0.019468291140569007,0.2766497585077413
BJRI.OQ,2020-07-23T20:06:46Z,-0.08068704302981196,0.23438641307062638
BJRI.OQ,2020-05-07T20:07:12Z,-0.022487011540190248,0.6084039004330218
BJRI.OQ,2020-02-20T21:05:42Z,0.0141541377339999,0.343231059553624
BJRI.OQ,2019-10-24T20:06:38Z,0.003736114692877986,0.30674547080356906
BJRI.OQ,2019-07-25T20:05:41Z,0.016379579258361927,0.3102495922810891
BJRI.OQ,2019-04-25T20:06:19Z,0.014100749599207594,0.2753009809869751
BJRI.OQ,2019-02-21T21:04:16Z,0.011581433688302084,0.24553042038569872
BJRI.OQ,2018-10-30T20:05:41Z,0.005375941048130681,0.17873598661535034
BJRI.OQ,2018-07-26T17:00:00Z,0.014037516876914187,0.21028421068560674
BJRI.OQ,2018-04-26T17:00:00Z,0.01543146249461208,0.264119537171194
BJRI.OQ,2018-02-22T17:00:00Z,0.0127985954108704,0.290982518334903
BJRI.OQ,2017-10-26T16:00:00Z,0.003546168313292531,0.2998752101670917
BJRI.OQ,2017-07-27T21:03:00Z,0.013310993368170272,0.27959607460663116
BJRI.OQ,2017-04-27T17:00:00Z,0.013317198644429725,0.24999176392254946
BJRI.OQ,2017-02-23T21:03:00Z,0.016753404353863674,0.2620300310827076
BJRI.OQ,2016-10-19T16:00:00Z,0.009819076485793448,0.2428550971407451
BJRI.OQ,2016-07-26T20:03:00Z,0.01752250298577045,0.22380596598918032
VERI.OQ,2021-05-04T20:07:27Z,-0.04681092195999247,0.02827354959584227
VERI.OQ,2021-03-04T21:07:56Z,-0.016000777802576055,0.02178603311882481
VERI.OQ,2020-11-09T22:03:06Z,-0.055302478605752846,0.07917336357821507
VERI.OQ,2020-08-10T21:00:05Z,-0.032880513427725445,0.037627967238145696
VERI.OQ,2020-05-11T21:20:14Z,-0.9167795016748168,0.855277679305409
VERI.OQ,2020-03-04T21:07:42Z,-0.8451616105208375,0.7232621839518346
VERI.OQ,2019-11-06T21:09:48Z,-0.41903083354748016,0.33117453546324427
VERI.OQ,2019-08-07T20:08:10Z,-0.13468930620258796,0.09832447567264124
VERI.OQ,2019-05-08T20:09:06Z,-0.31926656949640925,0.23528275421770875
VERI.OQ,2019-02-21T21:09:03Z,-0.8090959463192097,0.48989734641055804
VERI.OQ,2018-11-12T21:05:00Z,-0.11898436752095896,0.05510970245215687
VERI.OQ,2018-08-13T21:26:15Z,-0.06352761879108847,0.018276029481036495
VERI.OQ,2018-05-08T23:00:00Z,-0.07722016038037477,0.02561551736839163
VERI.OQ,2018-02-26T17:00:00Z,-0.04313999087724651,0.011645334676707725
VERI.OQ,2017-11-06T17:00:00Z,-0.031326698655974324,0.006004431907517833
VERI.OQ,2017-08-07T21:20:00Z,-0.12431384275011266,0.03741866808953531
ADBE.OQ,2021-06-17T20:05:00Z,0.00590389264435101,0.01601232552410617
ADBE.OQ,2021-03-23T20:05:00Z,0.006951535467254089,0.01855485030733234
ADBE.OQ,2020-12-10T13:00:04Z,0.0053664580033676145,0.01508600345117464
ADBE.OQ,2020-09-15T20:05:00Z,0.004384144926318537,0.013079433290820796
ADBE.OQ,2020-06-11T20:05:00Z,0.0054615666578646084,0.016814744592323322
ADBE.OQ,2020-03-12T20:05:00Z,0.0056319434498655905,0.01853923024870558
ADBE.OQ,2019-12-12T21:05:00Z,0.006484759968039885,0.019973178193006102
ADBE.OQ,2019-09-17T20:06:41Z,0.00618651396439063,0.02044847409424387
ADBE.OQ,2019-06-18T20:05:00Z,0.005603041166792972,0.02065845300312184
ADBE.OQ,2019-03-14T20:05:00Z,0.005694771351826427,0.02000196182997492
ADBE.OQ,2018-12-13T21:05:00Z,0.005754531019260215,0.019978533615078474
ADBE.OQ,2018-09-13T21:15:27Z,0.0056515820251680105,0.018188745209717683
ADBE.OQ,2018-06-14T20:08:42Z,0.005822927100134079,0.018401593281833724
ADBE.OQ,2018-03-15T17:00:00Z,0.007193454710757527,0.0209522150232505
ADBE.OQ,2017-12-14T17:00:00Z,0.007697767341701594,0.02373130264428739
ADBE.OQ,2017-09-19T17:00:00Z,0.007480368961198131,0.025210447436779238
ADBE.OQ,2017-06-20T17:00:00Z,0.007402774139267424,0.026086110407838158
ADBE.OQ,2017-03-16T21:05:00Z,0.008275988002539189,0.0296393644192532
ADBE.OQ,2017-01-20T17:00:00Z,0.009858934104464104,0.034427254996967124
ADBE.OQ,2016-09-20T21:05:00Z,0.007363659266908778,0.02982928420702733
MAN.N,2021-04-20T11:30:11Z,0.01999929073963892,0.9838612119708082
MAN.N,2021-02-02T12:30:02Z,0.03175873884978984,1.0624569755910167
MAN.N,2020-10-20T11:30:07Z,0.029986376251982548,1.2145012176686358
MAN.N,2020-07-20T11:30:06Z,0.005049750119203335,1.0326325079826624
MAN.N,2020-04-21T11:30:08Z,0.0236971747201599,1.50356620535564
MAN.N,2020-01-31T12:30:05Z,0.033481469661147054,0.8973172008309273
MAN.N,2019-10-18T11:30:04Z,0.03536519425793097,0.9937278808375474
MAN.N,2019-07-19T11:30:04Z,0.031950866140736764,0.8745552667386282
MAN.N,2019-04-18T11:30:08Z,0.025702760326292703,0.9125112988748351
MAN.N,2019-01-31T12:30:05Z,0.04870961086231864,1.1817394210645833
MAN.N,2018-10-19T11:48:25Z,0.035252527656705494,0.8943018333960209
MAN.N,2018-07-20T17:00:00Z,0.03706830457443271,0.9319630762093708
MAN.N,2018-04-20T17:00:00Z,0.02145185645106562,0.6804464794104812
MAN.N,2018-02-02T17:00:00Z,0.02803988099986268,0.6481132805933819
MAN.N,2017-10-20T16:00:00Z,0.027469688919487853,0.6657044612293447
MAN.N,2017-07-24T12:30:00Z,0.025664202738134592,0.6555139009343479
MAN.N,2017-04-21T12:30:00Z,0.020241316225664868,0.666842032885962
MAN.N,2017-01-31T12:30:00Z,0.03466805472269436,0.7903327783401358
MAN.N,2016-10-21T16:00:00Z,0.038460852187705355,0.9413011452692754
MAN.N,2016-07-29T17:00:00Z,0.03898543449604491,1.0087004151601604
TLYS.N,2021-06-03T20:05:00Z,0.07168919469842784,0.7925058567254822
TLYS.N,2021-03-11T21:05:00Z,0.09357441075825963,1.1805118884003087
TLYS.N,2020-12-03T21:05:01Z,0.06098902346349173,2.437388964769602
TLYS.N,2020-09-03T20:10:05Z,0.16035127280516523,2.5270207255472936
TLYS.N,2020-06-03T20:05:00Z,-0.3543438137041714,0.9889816198678933
TLYS.N,2020-03-12T20:05:00Z,0.08352324993024153,1.535166946368087
TLYS.N,2019-12-04T21:06:01Z,0.04869031771730531,0.8747866948676165
TLYS.N,2019-08-28T20:05:46Z,0.11825225995160338,1.5081126021173652
TLYS.N,2019-05-29T20:05:00Z,0.00395981670830637,0.5292061502999436
TLYS.N,2019-03-14T20:03:00Z,0.051124012369000445,0.7398108565139867
TLYS.N,2018-11-28T21:08:11Z,0.01987773559604402,0.39860262313913675
TLYS.N,2018-08-29T20:05:00Z,0.039983697881725476,0.4853234075239729
TLYS.N,2018-05-30T17:00:00Z,0.0077707820388603225,0.5605209256665444
TLYS.N,2018-03-12T17:00:00Z,0.04300093065726301,0.5960208286579622
TLYS.N,2017-11-29T17:00:00Z,0.06139225595539035,0.6476296075189186
TLYS.N,2017-08-23T17:00:00Z,-0.005722741521667652,0.7623548470467243
TLYS.N,2017-05-23T17:00:00Z,-0.0005349259433499073,0.7109636051685851
TLYS.N,2017-03-13T21:05:00Z,0.0509505218295359,0.7741193746269249
TLYS.N,2016-11-30T17:00:00Z,0.06620449334451346,0.9350139892906746
TLYS.N,2016-08-24T17:00:00Z,0.03465349883277111,2.0349346030030016
KELYA.OQ,2021-05-13T17:25:05Z,0.052313841741273494,1.6733491181910265
KELYA.OQ,2021-02-18T12:30:01Z,0.0501845427510013,2.1046990328071966
KELYA.OQ,2020-11-05T20:51:00Z,0.03513001910596375,2.605141845415112
KELYA.OQ,2020-08-06T20:23:49Z,0.11907991498219762,2.6515671479940033
KELYA.OQ,2020-05-04T12:21:39Z,-0.07435878859310166,3.0347530192479124
KELYA.OQ,2020-02-13T12:33:31Z,0.035729536264728336,1.5827474706938265
KELYA.OQ,2019-11-06T20:39:16Z,-0.023093417776393805,1.3367819961248595
KELYA.OQ,2019-08-07T20:17:31Z,0.09617689622547931,1.3615104098172148
KELYA.OQ,2019-05-06T11:30:25Z,0.039876128153949794,1.5272225702396396
KELYA.OQ,2019-02-13T12:33:44Z,-0.06352335994447492,1.8605900064896206
KELYA.OQ,2018-11-07T12:33:52Z,0.04077547243552102,1.4596531785984912
KELYA.OQ,2018-08-08T20:46:49Z,-0.03676991048832774,1.6503620989081471
KELYA.OQ,2018-05-10T17:00:00Z,0.031096628026570684,1.2311927957687623
KELYA.OQ,2018-02-01T17:00:00Z,0.029131943451804494,1.381145439050051
KELYA.OQ,2017-11-08T17:00:00Z,0.019148613069058948,1.390419510719428
KELYA.OQ,2017-08-09T16:00:00Z,0.02528447036680762,1.6692757267908236
KELYA.OQ,2017-05-11T16:00:00Z,0.022430381039710734,1.6436626378928938
KELYA.OQ,2017-02-02T12:40:53Z,0.025437180423299458,1.543267820658224
KELYA.OQ,2016-11-07T17:00:00Z,0.14990790758493305,1.7596903770882357
KELYA.OQ,2016-08-10T11:30:00Z,0.019687725494748246,1.9343190298590152
SAFM.OQ,2021-05-27T11:22:26Z,0.03780778961588447,0.3144331151736413
SAFM.OQ,2021-02-25T12:24:02Z,0.008160415213679172,0.2986042058869116
SAFM.OQ,2020-12-17T12:30:03Z,0.019281794731743847,0.3331066202767362
SAFM.OQ,2020-08-27T11:29:07Z,0.022212634281084803,0.38128831876013936
SAFM.OQ,2020-05-28T11:20:01Z,-0.011176735497316483,0.2667960386207846
SAFM.OQ,2020-02-27T12:15:26Z,-0.01578855389960149,0.2602738161504576
SAFM.OQ,2019-12-19T12:30:00Z,-0.008735194282587198,0.26747593332077374
SAFM.OQ,2019-08-29T11:29:06Z,0.024064619546189842,0.33065919363417584
SAFM.OQ,2019-05-30T11:43:27Z,0.016406117290926194,0.2513581444259762
SAFM.OQ,2019-02-26T12:30:00Z,-0.008680974566365803,0.27406176247256725
SAFM.OQ,2018-12-20T12:24:54Z,-0.022618892875283535,0.37545179499671
SAFM.OQ,2018-08-23T11:18:31Z,0.007491892074142776,0.42318888929360704
SAFM.OQ,2018-05-24T17:00:00Z,0.02488778947449052,0.3678939080694827
SAFM.OQ,2018-02-21T17:00:00Z,0.006888606738405346,0.3078410440256183
SAFM.OQ,2017-12-14T17:00:00Z,0.03653257755380445,0.3084361146769004
SAFM.OQ,2017-08-24T23:00:00Z,0.06883940143909215,0.36185932684178074
SAFM.OQ,2017-05-25T12:30:00Z,0.04320645113641846,0.33605725202004316
SAFM.OQ,2017-02-23T17:00:00Z,0.01946689451277932,0.3733931220300832
SAFM.OQ,2016-12-15T17:00:00Z,0.06435211612829994,0.439946412396364
SAFM.OQ,2016-08-25T17:00:00Z,0.04893119341107017,0.419708130155038
LPRO.OQ,2021-05-11T20:08:59Z,0.006460333181371934,0.009698323133065533
LPRO.OQ,2021-03-09T21:05:02Z,0.004386472755864207,0.008733501192261937
LPRO.OQ,2020-11-10T21:05:04Z,0.006770960770830178,0.010305683464326877
LPRO.OQ,2020-08-11T20:48:42Z,0.008591222243620876,0.014515159731259619
LPRO.OQ,2020-05-08T20:30:13Z,0.025639509665538136,0.050044418081783844
NSIT.OQ,2021-05-06T12:00:01Z,0.01640760901719618,0.6007580187679376
NSIT.OQ,2021-02-11T13:00:01Z,0.028445165839607656,0.7686491398657996
NSIT.OQ,2020-11-03T13:18:56Z,0.027709802912165453,0.8781223709844098
NSIT.OQ,2020-08-06T11:59:00Z,0.04019294072038861,0.9804022890207564
NSIT.OQ,2020-05-07T12:00:00Z,0.026573728253195365,0.9817256295229129
NSIT.OQ,2020-02-12T13:00:01Z,0.022176071653803375,0.7127731363644094
NSIT.OQ,2019-11-06T22:24:16Z,0.019900209333484197,0.7111642000845921
NSIT.OQ,2019-08-06T12:00:01Z,0.03749507848706024,0.9104365791902403
NSIT.OQ,2019-05-01T11:01:00Z,0.028775292720362756,0.8605507109817231
NSIT.OQ,2019-02-14T13:01:00Z,0.04037700979606969,1.165982820561625
NSIT.OQ,2018-11-07T12:58:04Z,0.024029957104446543,0.8418582157741684
NSIT.OQ,2018-08-01T12:15:38Z,0.045438681407785925,1.1149180200308575
NSIT.OQ,2018-05-02T17:00:00Z,0.03659753485080495,1.2257522179740614
NSIT.OQ,2018-02-14T16:00:00Z,0.030471751866323518,1.1307200796795094
NSIT.OQ,2017-11-07T17:00:00Z,0.02114106195308197,0.8984749451189501
NSIT.OQ,2017-08-02T16:00:00Z,0.045613185705463265,1.0965605189142429
NSIT.OQ,2017-05-03T22:00:00Z,0.018001057337942227,0.8895430188051896
NSIT.OQ,2017-02-08T16:00:00Z,0.036817639210663194,1.153244005841733
NSIT.OQ,2016-10-27T21:01:00Z,0.029656482556764393,1.1389548246339807
NSIT.OQ,2016-08-03T20:00:00Z,0.06788671646395342,1.6805600452727367
HTBK.OQ,2021-04-22T21:28:44Z,0.021186062771544053,0.05002955843318164
HTBK.OQ,2021-01-28T23:20:44Z,0.027200015125073043,0.06621679416601704
HTBK.OQ,2020-10-22T21:53:34Z,0.03855839568901627,0.08966080658136552
HTBK.OQ,2020-07-24T10:04:51Z,0.035798402941563875,0.08146838540576255
HTBK.OQ,2020-04-23T21:35:32Z,0.040094431626720724,0.08819338583516423
HTBK.OQ,2020-01-24T00:04:42Z,0.010334671010053397,0.05480048051220519
HTBK.OQ,2019-10-24T21:32:42Z,0.03164833225975278,0.06545893586874196
HTBK.OQ,2019-07-26T10:43:31Z,0.029914656388595418,0.062443287509193784
HTBK.OQ,2019-04-25T21:13:44Z,0.031724084170681496,0.06320813743969328
HTBK.OQ,2019-01-24T22:00:41Z,0.03674070358447364,0.07044934910503536
HTBK.OQ,2018-10-25T21:02:54Z,0.026973760498773258,0.0535325161540999
HTBK.OQ,2018-07-26T17:00:00Z,0.0012222350518527314,0.04522131429971412
HTBK.OQ,2018-04-26T17:00:00Z,0.01883930011062612,0.04406835536792928
HTBK.OQ,2018-01-25T17:00:00Z,0.023581484700747973,0.04825456420734727
HTBK.OQ,2017-10-26T17:00:00Z,0.025398203192980445,0.05208174055564614
HTBK.OQ,2017-07-27T23:20:00Z,0.022753037052998193,0.050750367052976336
HTBK.OQ,2017-04-27T17:00:00Z,0.020807052231015522,0.051061920863719246
HTBK.OQ,2017-01-26T17:00:00Z,0.022426907652856445,0.04955449206860337
HTBK.OQ,2016-10-27T23:18:00Z,0.028853732715087545,0.06649239893267055
HTBK.OQ,2016-07-28T23:08:00Z,0.035503590326898364,0.07897662947631846
ROAD.OQ,2021-05-07T12:00:11Z,-0.0038450276531844223,0.11198221024669403
ROAD.OQ,2021-02-05T15:12:12Z,0.007127158281144012,0.1236174785120408
ROAD.OQ,2020-12-11T13:00:06Z,0.027130395060090625,0.2535025205171807
ROAD.OQ,2020-08-07T11:00:04Z,0.022797321395383978,0.23932060135310926
ROAD.OQ,2020-05-08T11:30:11Z,0.004323335526042729,0.1903068667007728
ROAD.OQ,2020-02-07T12:00:10Z,0.00795894609890982,0.1988194181225814
ROAD.OQ,2019-12-09T21:18:23Z,0.02876040167543855,0.3057670569129133
ROAD.OQ,2019-08-08T20:15:16Z,0.02926485037014163,0.29731842663282193
ROAD.OQ,2019-05-09T20:15:41Z,0.00899120848421067,0.25270125193119225
ROAD.OQ,2019-02-11T21:17:48Z,0.01663551418115483,0.36602637539707467
ROAD.OQ,2018-12-10T21:37:41Z,0.03415104385293262,0.36817344612761993
ROAD.OQ,2018-08-09T20:15:07Z,0.02221963471521219,0.2932279287018007
ROAD.OQ,2018-08-09T20:15:07Z,0.02221963471521219,0.22261572735003451
ROAD.OQ,2018-08-09T20:15:07Z,0.017647037718616636,0.2932279287018007
ROAD.OQ,2018-08-09T20:15:07Z,0.017647037718616636,0.22261572735003451
NSC.N,2021-04-28T16:20:46Z,0.012095599002810481,0.03123315632917501
NSC.N,2021-01-27T13:07:13Z,0.014280657522132142,0.03577812249702629
NSC.N,2020-10-28T12:04:32Z,0.013376079473176955,0.038134761273926565
NSC.N,2020-07-29T12:00:06Z,0.011696107684434872,0.03700513584529091
NSC.N,2020-04-29T12:02:33Z,0.012040533010331627,0.053570168054441564
NSC.N,2020-01-29T13:00:10Z,0.015746829623482363,0.04322344049710975
NSC.N,2019-10-23T16:53:48Z,0.017482473806182175,0.04878949713493474
NSC.N,2019-07-24T16:32:13Z,0.016926663044106855,0.04554782833855801
NSC.N,2019-04-24T18:41:43Z,0.016597291837635364,0.04666961269196478
NSC.N,2019-01-24T21:09:59Z,0.02118775425123748,0.05691997802558788
NSC.N,2018-10-24T15:17:40Z,0.01722684754454432,0.04835001877502105
NSC.N,2018-07-25T15:43:46Z,0.020349865559033935,0.05589944112803824
NSC.N,2018-04-25T17:00:00Z,0.016712534881950798,0.0538647180003088
NSC.N,2018-01-24T17:00:00Z,0.020292850855792452,0.052737701006923134
NSC.N,2017-10-25T23:00:00Z,0.019760852174614988,0.05648980225505569
NSC.N,2017-07-26T16:00:00Z,0.020766213982032,0.05952228942458519
NSC.N,2017-04-26T13:00:00Z,0.01915360556339389,0.061882728137690426
NSC.N,2017-01-25T13:00:00Z,0.019188261859935375,0.06102014307948798
NSC.N,2016-10-26T17:00:00Z,0.022666042782025452,0.06738408949567991
NSC.N,2016-07-27T16:00:00Z,0.02261644070241248,0.07170638951385042
GRC.N,2021-04-22T10:21:49Z,0.012454032560770613,0.1189896068671094
GRC.N,2021-02-05T11:30:00Z,0.011220797901209553,0.11166656536185622
GRC.N,2020-10-23T13:03:06Z,0.013325935446070341,0.13176668383845216
GRC.N,2020-07-24T10:30:00Z,0.009745723478404708,0.11834151897209871
GRC.N,2020-04-23T18:07:51Z,0.009414118480544445,0.12525423152830042
GRC.N,2020-02-07T11:30:00Z,0.011819020249681816,0.1043879756064469
GRC.N,2019-10-25T10:40:00Z,0.014492898848694378,0.12049869127335296
GRC.N,2019-07-26T10:47:39Z,0.01691481548036048,0.13607470377153205
GRC.N,2019-04-25T10:45:00Z,0.011054201594000258,0.11578878687069007
GRC.N,2019-02-08T11:45:00Z,0.01590259087436164,0.12876323580946333
